created_date,title,id,url,object_type,methods
2024-11-21,[AI] 마감 임박 - 마지막 모집,1452dc3e-f514-80a2-949e-db43b3b4529b,https://www.notion.so/AI-1452dc3ef51480a2949edb43b3b4529b,database_item,DB항목 속성 언급
2024-11-21,[내배캠-전환] PM 랜딩페이지 그로스 VER 1.1,1452dc3e-f514-80a0-9ec9-fbc2403e414c,https://www.notion.so/PM-VER-1-1-1452dc3ef51480a09ec9fbc2403e414c,database_item,DB항목 속성 언급
2024-11-21,[내배캠-전환] 지원서 분기 액션 전 트랙 적용,1452dc3e-f514-805f-9091-e1adea8450c5,https://www.notion.so/1452dc3ef514805f9091e1adea8450c5,database_item,DB항목 속성 언급
2024-11-21,[신규트랙] IT 문학제 참여 안내,1452dc3e-f514-80f0-8f00-d9dc83a0be83,https://www.notion.so/IT-1452dc3ef51480f08f00d9dc83a0be83,database_item,DB항목 속성 언급
2024-11-20,test서버 자동 CRM 세팅,1442dc3e-f514-8068-acdc-c5f3055f677a,https://www.notion.so/test-CRM-1442dc3ef5148068acdcc5f3055f677a,database_item,DB항목 속성 언급
2024-11-20,[React] 남은 자리 안내,1442dc3e-f514-8081-8df1-c2e27af3bc3f,https://www.notion.so/React-1442dc3ef51480818df1c2e27af3bc3f,database_item,DB항목 속성 언급
2024-11-20,[내배캠-전환] Kotlin 알림신청 div + 최근 본 트랙 툴팁 추가,1442dc3e-f514-8064-a30a-ca3b9e3e43e9,https://www.notion.so/Kotlin-div-1442dc3ef5148064a30aca3b9e3e43e9,database_item,DB항목 속성 언급
2024-11-19,[내배캠-전환] 신규 트랙 IT 문학제 이벤트 기획,f0976a4a-10d4-46f8-b950-251eaa5755e4,https://www.notion.so/IT-f0976a4a10d446f8b950251eaa5755e4,database_item,DB항목 편집자
2024-11-19,[내배캠-전환] 사전캠프 이벤트 - 코딩 문학제,1432dc3e-f514-802d-b3dc-dd2a9fda6239,https://www.notion.so/1432dc3ef514802db3dcdd2a9fda6239,database_item,DB항목 편집자
2024-11-19,[AI] 모집 마감 D-3 : 인턴십 소구,1432dc3e-f514-8080-8045-c3c91c978de8,https://www.notion.so/AI-D-3-1432dc3ef51480808045c3c91c978de8,database_item,DB항목 속성 언급
2024-11-19,[AI] 마감 임박 - 설명회 다시보기 제공,1432dc3e-f514-8011-967a-ccc2b920f18d,https://www.notion.so/AI-1432dc3ef5148011967accc2b920f18d,database_item,DB항목 속성 언급
2024-11-19,[내배캠-전환] kotlin 5회차/react 9회차 사전캠프 Day 1 참석자 분석,1432dc3e-f514-80dd-82d8-e06bec16e3f5,https://www.notion.so/kotlin-5-react-9-Day-1-1432dc3ef51480dd82d8e06bec16e3f5,database_item,DB항목 편집자
2024-11-19,[내배캠-전환] 채용,1432dc3e-f514-807a-963e-c9ad5b582bc8,https://www.notion.so/1432dc3ef514807a963ec9ad5b582bc8,database_item,DB항목 생성자
2024-11-19,[Unreal/FE] 11월 3주차 싱크 회의,1432dc3e-f514-8090-8755-ca80673cc28f,https://www.notion.so/Unreal-FE-11-3-1432dc3ef51480908755ca80673cc28f,database_item,DB항목 편집자
2024-11-19,[내배캠-전환] 슬랙 가입 퍼널 그로스 (가이드 수정 및 자동 CRM 수정),1432dc3e-f514-80a2-86b4-d809969ee015,https://www.notion.so/CRM-1432dc3ef51480a286b4d809969ee015,database_item,DB항목 속성 언급
2024-11-19,[내배캠-전환] STEP 2 무료 콘텐츠 페이지 & 백오피스,1432dc3e-f514-8037-a996-ffe4f92bb3b3,https://www.notion.so/STEP-2-1432dc3ef5148037a996ffe4f92bb3b3,database_item,DB항목 속성 언급
2024-11-19,[UXUI 6회차] 킥 오프,1432dc3e-f514-803d-abe6-d514a913b488,https://www.notion.so/UXUI-6-1432dc3ef514803dabe6d514a913b488,database_item,DB항목 속성 언급
2024-11-19,[UXUI 6회차] 사전알림신청자 분석 및 시장 조사,1432dc3e-f514-8054-8497-ea2516020e14,https://www.notion.so/UXUI-6-1432dc3ef51480548497ea2516020e14,database_item,DB항목 속성 언급
2024-11-18,[Data] 올해 마지막 모집 / SCC 1년 이내,1422dc3e-f514-806c-bde5-c81eb5c1214b,https://www.notion.so/Data-SCC-1-1422dc3ef514806cbde5c81eb5c1214b,database_item,DB항목 속성 언급
2024-11-18,[QAQC] 특별세션 안내 / 퍼널 체류자,1422dc3e-f514-80d7-a8e1-d0efc1d87df1,https://www.notion.so/QAQC-1422dc3ef51480d7a8e1d0efc1d87df1,database_item,DB항목 속성 언급
2024-11-18,[PM] 특별세션 안내 / 퍼널 체류자,1422dc3e-f514-80bb-962b-e252a481e8bc,https://www.notion.so/PM-1422dc3ef51480bb962be252a481e8bc,database_item,DB항목 속성 언급
2024-11-18,[QAQC] 서류합격 혜택 안내 / 2차 미지원,1422dc3e-f514-806c-8340-fccf742abf10,https://www.notion.so/QAQC-2-1422dc3ef514806c8340fccf742abf10,database_item,DB항목 속성 언급
2024-11-18,[PM] 서류합격 혜택 안내 / 2차 미지원,1422dc3e-f514-80e7-bd57-c3ecb9bde8e3,https://www.notion.so/PM-2-1422dc3ef51480e7bd57c3ecb9bde8e3,database_item,DB항목 속성 언급
2024-11-18,[Data] 사전캠프 IDD ver2 홍보 / 2차 미지원 ~ 슬랙가입,1422dc3e-f514-80c4-bb8d-f0fb57a5aca1,https://www.notion.so/Data-IDD-ver2-2-1422dc3ef51480c4bb8df0fb57a5aca1,database_item,DB항목 속성 언급
2024-11-18,[Data] 수료생 후기 / 2차 미지원 ~ 슬랙가입,1422dc3e-f514-806b-b22e-c82a09679161,https://www.notion.so/Data-2-1422dc3ef514806bb22ec82a09679161,database_item,DB항목 속성 언급
2024-11-18,[Data] 수료생 후기 / 2차 미지원 ~ 슬랙가입,1422dc3e-f514-808f-ad67-ed69a1266e05,https://www.notion.so/Data-2-1422dc3ef514808fad67ed69a1266e05,database_item,DB항목 속성 언급
2024-11-18,[Data] 수료생 후기 / 2차 미지원 ~ 슬랙가입,1422dc3e-f514-805b-891c-fc47ebd46df0,https://www.notion.so/Data-2-1422dc3ef514805b891cfc47ebd46df0,database_item,DB항목 속성 언급
2024-11-18,[Data] 합류혜택 리마인드 / 슬랙 미결제자,1422dc3e-f514-804c-b7d9-f048b6da5d47,https://www.notion.so/Data-1422dc3ef514804cb7d9f048b6da5d47,database_item,DB항목 속성 언급
2024-11-18,[Data] 합류혜택 추가(모의면접 50제) / 슬랙 미결제자,1422dc3e-f514-80be-a42a-d34a32104ed7,https://www.notion.so/Data-50-1422dc3ef51480bea42ad34a32104ed7,database_item,DB항목 속성 언급
2024-11-18,"[Data] 마감일 알림(기소지자, 미소지자 분기) / 2차 미지원, 슬랙 가입",1422dc3e-f514-8095-93a6-cc2d674bb173,https://www.notion.so/Data-2-1422dc3ef514809593a6cc2d674bb173,database_item,DB항목 속성 언급
2024-11-18,"[Data] 잔여석 알림(기소지자, 미소지자 분기) / 슬랙 미결제자",1422dc3e-f514-8011-8512-dfa322680c56,https://www.notion.so/Data-1422dc3ef51480118512dfa322680c56,database_item,DB항목 속성 언급
2024-11-18,"[Data] 잔여석 알림(기소지자, 미소지자 분기) / 슬랙 미결제자",1422dc3e-f514-8012-a8f0-c89c47506df9,https://www.notion.so/Data-1422dc3ef5148012a8f0c89c47506df9,database_item,DB항목 속성 언급
2024-11-18,신규 트랙 - 고용 24 신청 페이지 지연 안내,1422dc3e-f514-80b9-9591-f19a58eae63e,https://www.notion.so/24-1422dc3ef51480b99591f19a58eae63e,database_item,DB항목 속성 언급
2024-11-18,[AI] 모집 마감 D-5,1422dc3e-f514-80e1-8165-fc9ade9b3b5f,https://www.notion.so/AI-D-5-1422dc3ef51480e18165fc9ade9b3b5f,database_item,DB항목 속성 언급
2024-11-18,신규트랙 2차미지원 CRM 미발송건 재발송,1422dc3e-f514-80ae-ac2b-ddc0a0a674a1,https://www.notion.so/2-CRM-1422dc3ef51480aeac2bddc0a0a674a1,database_item,DB항목 속성 언급
2024-11-15,[내배캠-전환] Kotlin ‘스파르타’ 키워드 삽입,13f2dc3e-f514-80b4-beea-e2610eaa7354,https://www.notion.so/Kotlin-13f2dc3ef51480b4beeae2610eaa7354,database_item,DB항목 속성 언급
2024-11-15,[내배캠-전환] 서류합격 퍼널 체류자 분석,13f2dc3e-f514-8079-8b0c-c26dafa2becf,https://www.notion.so/13f2dc3ef51480798b0cc26dafa2becf,database_item,DB항목 속성 언급
2024-11-15,[내배캠-전환] 프로그래밍 레벨 질문 그로스,13f2dc3e-f514-80c7-9ed1-d86a71a18e82,https://www.notion.so/13f2dc3ef51480c79ed1d86a71a18e82,database_item,DB항목 속성 언급
2024-11-15,[내배캠-전환] 2차 미지원 D+6 추가,13f2dc3e-f514-8088-a98d-e3cc6041cb2f,https://www.notion.so/2-D-6-13f2dc3ef5148088a98de3cc6041cb2f,database_item,DB항목 속성 언급
2024-11-15,[Data] 비전공 취준생 아티클 / 2차 미지원,13f2dc3e-f514-804a-b645-c5354b70308c,https://www.notion.so/Data-2-13f2dc3ef514804ab645c5354b70308c,database_item,DB항목 속성 언급
2024-11-15,[신규트랙] 고용 24 오픈 알림,13f2dc3e-f514-806f-84cd-f1cd3c6318cf,https://www.notion.so/24-13f2dc3ef514806f84cdf1cd3c6318cf,database_item,DB항목 속성 언급
2024-11-15,[Data] 웨비나 리워드 제공,13f2dc3e-f514-80dd-98d0-fe59a57070e8,https://www.notion.so/Data-13f2dc3ef51480dd98d0fe59a57070e8,database_item,DB항목 속성 언급
2024-11-15,[내배캠-전환] 사전캠프 참석자 1on1 인터뷰 문항 개선,13f2dc3e-f514-80be-8c5e-c8b3725a46f4,https://www.notion.so/1on1-13f2dc3ef51480be8c5ec8b3725a46f4,database_item,DB항목 편집자
2024-11-15,[AI] 마감 임박 CRM - 만들 수 있는 AI 서비스,13f2dc3e-f514-80c3-8252-c1f05d425e06,https://www.notion.so/AI-CRM-AI-13f2dc3ef51480c38252c1f05d425e06,database_item,DB항목 속성 언급
2024-11-15,[내배캠-전환] 사전캠프 운영 효율화,dc7af2e1-d96a-41d3-a7b1-646eafb2249b,https://www.notion.so/dc7af2e1d96a41d3a7b1646eafb2249b,database_item,DB항목 속성 언급
2024-11-15,[AI] 1차 마감 안내 CRM,13f2dc3e-f514-8082-9e18-fc3e5fc040f6,https://www.notion.so/AI-1-CRM-13f2dc3ef51480829e18fc3e5fc040f6,database_item,DB항목 속성 언급
2024-11-14,[내배캠-전환] STEP 3 무료 콘텐츠(전: LIVE 설명회) 페이지 그로스,13e2dc3e-f514-80e0-8d90-edcc8b8721be,https://www.notion.so/STEP-3-LIVE-13e2dc3ef51480e08d90edcc8b8721be,database_item,DB항목 속성 언급
2024-11-14,[AI 9회차] 마감 플레이,13e2dc3e-f514-80f3-8fdb-fcfc4e18561d,https://www.notion.so/AI-9-13e2dc3ef51480f38fdbfcfc4e18561d,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 혜택 제공,13e2dc3e-f514-80d9-9a2f-ec59b225e37f,https://www.notion.so/AI-13e2dc3ef51480d99a2fec59b225e37f,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 d-day 시작 직후,13e2dc3e-f514-800a-9700-c5f23f4139a2,https://www.notion.so/AI-d-day-13e2dc3ef514800a9700c5f23f4139a2,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 d-day 10m,13e2dc3e-f514-80e2-be2e-f08817ee49b4,https://www.notion.so/AI-d-day-10m-13e2dc3ef51480e2be2ef08817ee49b4,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 d-day -4h,13e2dc3e-f514-8052-8778-dc1f6116a44d,https://www.notion.so/AI-d-day-4h-13e2dc3ef51480528778dc1f6116a44d,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 d-1,13e2dc3e-f514-80b8-ae78-db38d0a1db84,https://www.notion.so/AI-d-1-13e2dc3ef51480b8ae78db38d0a1db84,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 홍보 CRM (2차),13e2dc3e-f514-8003-9cd2-de9419778cbc,https://www.notion.so/AI-CRM-2-13e2dc3ef51480039cd2de9419778cbc,database_item,DB항목 속성 언급
2024-11-14,[AI] 수료생 사전설명회 홍보 CRM (1차),13e2dc3e-f514-80b7-b682-c1572dd31f11,https://www.notion.so/AI-CRM-1-13e2dc3ef51480b7b682c1572dd31f11,database_item,DB항목 속성 언급
2024-11-14,[내배캠-전환] 랜딩 내 훈련과정탐색표 생성 및 다운로드 기능,13e2dc3e-f514-80ab-9944-e1f83c59ac55,https://www.notion.so/13e2dc3ef51480ab9944e1f83c59ac55,database_item,DB항목 속성 언급
2024-11-14,[2025 IMC] 사전 등록 이벤트 페이지 IDD 1차 (초기 배포 ver),13e2dc3e-f514-80fd-af96-fc28a7b5ae71,https://www.notion.so/2025-IMC-IDD-1-ver-13e2dc3ef51480fdaf96fc28a7b5ae71,database_item,DB항목 속성 언급
2024-11-14,18:30 [내배캠-전환] 인턴십 후기 CRM,13e2dc3e-f514-80ab-b416-d5836990e664,https://www.notion.so/18-30-CRM-13e2dc3ef51480abb416d5836990e664,database_item,DB항목 속성 언급
2024-11-14,[내배캠-스쿼드] Data 11월 3주차 싱크 미팅,13e2dc3e-f514-8026-a24e-c614f145efed,https://www.notion.so/Data-11-3-13e2dc3ef5148026a24ec614f145efed,database_item,DB항목 편집자
2024-11-14,[내배캠-스쿼드] PM 11월 3주차 싱크 미팅,13e2dc3e-f514-80bf-988a-f371a1b4cc7c,https://www.notion.so/PM-11-3-13e2dc3ef51480bf988af371a1b4cc7c,database_item,DB항목 편집자
2024-11-14,[AI] 커리큘럼 설명회 참여자 혜택,13e2dc3e-f514-80c5-8716-cbecce205edd,https://www.notion.so/AI-13e2dc3ef51480c58716cbecce205edd,database_item,DB항목 속성 언급
2024-11-14,[내배캠-스쿼드] QAQC 11월 3주차 싱크 미팅,13e2dc3e-f514-8020-ac3f-e12240c72973,https://www.notion.so/QAQC-11-3-13e2dc3ef5148020ac3fe12240c72973,database_item,DB항목 편집자
2024-11-13,[내배캠-전환] Hero/React 매력 소구 div,13d2dc3e-f514-80f7-b869-ce8713d2c032,https://www.notion.so/Hero-React-div-13d2dc3ef51480f7b869ce8713d2c032,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] Unreal 랜딩 div 추가 (그로스 1.1),13d2dc3e-f514-805d-843e-d0e9afb28b66,https://www.notion.so/Unreal-div-1-1-13d2dc3ef514805d843ed0e9afb28b66,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] QAQC 특별 세션,13d2dc3e-f514-8074-84d6-e6b514f48768,https://www.notion.so/QAQC-13d2dc3ef514807484d6e6b514f48768,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] QAQC 팀 지원 혜택 div,13d2dc3e-f514-8049-b9e6-ca02f47828f5,https://www.notion.so/QAQC-div-13d2dc3ef5148049b9e6ca02f47828f5,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] 사전알림신청 로직 ver2,13d2dc3e-f514-80fa-bc68-e74e56a7ca5e,https://www.notion.so/ver2-13d2dc3ef51480fabc68e74e56a7ca5e,database_item,DB항목 생성자
2024-11-13,[React/Kotlin] 사전 캠프 오픈런 CRM D-Day,13d2dc3e-f514-8066-966e-f7d8aaec0039,https://www.notion.so/React-Kotlin-CRM-D-Day-13d2dc3ef5148066966ef7d8aaec0039,database_item,DB항목 속성 언급
2024-11-13,[결제자 조사] CH 7. 9회차 결제자 조사,13d2dc3e-f514-80e8-9619-cd2aeb622b8c,https://www.notion.so/CH-7-9-13d2dc3ef51480e89619cd2aeb622b8c,database_item,DB항목 속성 언급
2024-11-13,[React/Kotlin] 사전 캠프 오픈런 CRM D-3,13d2dc3e-f514-80d9-9527-ccee3db8a23d,https://www.notion.so/React-Kotlin-CRM-D-3-13d2dc3ef51480d99527ccee3db8a23d,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] 설명회 D+2 (미지원자 대상 인턴십 소구),13d2dc3e-f514-8058-8536-cdeda761fb20,https://www.notion.so/D-2-13d2dc3ef51480588536cdeda761fb20,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] 설명회 D+1 (리워드 제공),13d2dc3e-f514-8067-9941-d956f050dbc0,https://www.notion.so/D-1-13d2dc3ef51480679941d956f050dbc0,database_item,DB항목 속성 언급
2024-11-13,[개발 요청] CRM 대시보드 변수명 추가,13d2dc3e-f514-80c9-85e8-cb56cb467f09,https://www.notion.so/CRM-13d2dc3ef51480c985e8cb56cb467f09,database_item,DB항목 속성 언급
2024-11-13,[QAQC] 교육기간 정정 / 퍼널 체류자,13d2dc3e-f514-8094-a471-d5d49a48371a,https://www.notion.so/QAQC-13d2dc3ef5148094a471d5d49a48371a,database_item,DB항목 속성 언급
2024-11-13,[React/Kotlin] 사전 캠프 오픈런 CRM D-5,13d2dc3e-f514-806c-b930-f69a1e2e8e57,https://www.notion.so/React-Kotlin-CRM-D-5-13d2dc3ef514806cb930f69a1e2e8e57,database_item,DB항목 속성 언급
2024-11-13,[2025 IMC] 사전 등록 전체 퍼널 기획 (전방: 지원서/세일즈/장비신청),13d2dc3e-f514-8074-b601-d076004667d2,https://www.notion.so/2025-IMC-13d2dc3ef5148074b601d076004667d2,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] Kotlin 사전캠프 Floating 실험,13d2dc3e-f514-8095-9e68-d11da268bee1,https://www.notion.so/Kotlin-Floating-13d2dc3ef51480959e68d11da268bee1,database_item,DB항목 속성 언급
2024-11-13,[내배캠-전환] 내일배움캠프 페이지 접속 속도/안정성 성능 개선,13d2dc3e-f514-80a4-a999-d928fac916a4,https://www.notion.so/13d2dc3ef51480a4a999d928fac916a4,database_item,DB항목 편집자
2024-11-12,[내배캠-전환] 대시보드 - 현재 모집 중인 트랙,13c2dc3e-f514-80ed-90d2-d6e71116a6de,https://www.notion.so/13c2dc3ef51480ed90d2d6e71116a6de,database_item,DB항목 속성 언급
2024-11-12,[내배캠-전환] 통화 녹음 AI 분석,13c2dc3e-f514-8080-adf1-e8c78f2600b9,https://www.notion.so/AI-13c2dc3ef5148080adf1e8c78f2600b9,database_item,DB항목 속성 언급
2024-11-12,[Data] 사전캠프 IDD 홍보 / 2차 미지원 ~ 슬랙가입,13c2dc3e-f514-80c6-aa08-fbad2b9ed8b0,https://www.notion.so/Data-IDD-2-13c2dc3ef51480c6aa08fbad2b9ed8b0,database_item,DB항목 속성 언급
2024-11-12,[Data] 합류 혜택 리마인드 / 슬랙가입,13c2dc3e-f514-80a5-8d31-fc5dc4e51acb,https://www.notion.so/Data-13c2dc3ef51480a58d31fc5dc4e51acb,database_item,DB항목 속성 언급
2024-11-12,[Data] 비전공자 취업 사례 / 2차 미지원 ~ 슬랙가입,13c2dc3e-f514-803d-8fcf-cb03430a535e,https://www.notion.so/Data-2-13c2dc3ef514803d8fcfcb03430a535e,database_item,DB항목 속성 언급
2024-11-12,[Data] 웨비나 시작 / 설명회 신청자,13c2dc3e-f514-8063-a7c9-ea5c95b61d65,https://www.notion.so/Data-13c2dc3ef5148063a7c9ea5c95b61d65,database_item,DB항목 속성 언급
2024-11-12,[Data] 웨비나 시작 30분 전 / 설명회 신청자,13c2dc3e-f514-8040-bc4f-d99fa7429bb1,https://www.notion.so/Data-30-13c2dc3ef5148040bc4fd99fa7429bb1,database_item,DB항목 속성 언급
2024-11-12,[Data] 웨비나 시작 4시간 전 / 설명회 신청자,13c2dc3e-f514-80fa-837f-fce90ba34c9c,https://www.notion.so/Data-4-13c2dc3ef51480fa837ffce90ba34c9c,database_item,DB항목 속성 언급
2024-11-12,"[Data] 웨비나 시작 D-1 / 설명회 신청자, 퍼널 체류자",13c2dc3e-f514-806e-bb95-e7eb73ecd578,https://www.notion.so/Data-D-1-13c2dc3ef514806ebb95e7eb73ecd578,database_item,DB항목 속성 언급
2024-11-12,[Data] 웨비나 시작 D-2 / 설명회 신청자,13c2dc3e-f514-80fe-8159-ff77382ca32e,https://www.notion.so/Data-D-2-13c2dc3ef51480fe8159ff77382ca32e,database_item,DB항목 속성 언급
2024-11-12,[Data] 수료생 후기 / 비전공자 (2차 미지원 ~ 슬랙가입),13c2dc3e-f514-80fb-a606-d58d5c5958e2,https://www.notion.so/Data-2-13c2dc3ef51480fba606d58d5c5958e2,database_item,DB항목 속성 언급
2024-11-12,[Data] 수료생 후기 / 전공자 (2차 미지원 ~ 슬랙가입),13c2dc3e-f514-800c-96d1-fde91a922b49,https://www.notion.so/Data-2-13c2dc3ef514800c96d1fde91a922b49,database_item,DB항목 속성 언급
2024-11-12,"[QAQC] 인턴십 혜택 소구 / 사전알림 신청자, 2차 미지원자",13c2dc3e-f514-8030-ad5e-db8494ba5b13,https://www.notion.so/QAQC-2-13c2dc3ef5148030ad5edb8494ba5b13,database_item,DB항목 속성 언급
2024-11-12,"[PM] 인턴십 혜택 소구 / 사전알림 신청자, 2차 미지원자",13c2dc3e-f514-801d-b5ef-eea7eb73870d,https://www.notion.so/PM-2-13c2dc3ef514801db5efeea7eb73870d,database_item,DB항목 속성 언급
2024-11-12,[AI] 커리큘럼 설명회 시작 직후,13c2dc3e-f514-804a-af0c-e5a4f5d8640a,https://www.notion.so/AI-13c2dc3ef514804aaf0ce5a4f5d8640a,database_item,DB항목 속성 언급
2024-11-12,[AI] 커리큘럼 설명회 m-10,13c2dc3e-f514-8025-aa74-ed71009be773,https://www.notion.so/AI-m-10-13c2dc3ef5148025aa74ed71009be773,database_item,DB항목 속성 언급
2024-11-12,[AI] 사전캠프 ChatGPT 강의 증정 이벤트,13c2dc3e-f514-8027-a4b6-e39850c01ec9,https://www.notion.so/AI-ChatGPT-13c2dc3ef5148027a4b6e39850c01ec9,database_item,DB항목 속성 언급
2024-11-12,[AI] 커리큘럼 설명회 d 0,13c2dc3e-f514-802f-a5e3-cdbb3c258053,https://www.notion.so/AI-d-0-13c2dc3ef514802fa5e3cdbb3c258053,database_item,DB항목 속성 언급
2024-11-12,[AI] 커리큘럼 설명회 d 1,13c2dc3e-f514-8081-b140-cdecf979002b,https://www.notion.so/AI-d-1-13c2dc3ef5148081b140cdecf979002b,database_item,DB항목 속성 언급
2024-11-12,[AI] 커리큘럼 설명회 마지막 홍보,13c2dc3e-f514-8034-b0c7-c05bcba01220,https://www.notion.so/AI-13c2dc3ef5148034b0c7c05bcba01220,database_item,DB항목 속성 언급
2024-11-12,[버그 개선] 랜딩 서브웨이 문서화,13c2dc3e-f514-80b5-b339-f3d324b04365,https://www.notion.so/13c2dc3ef51480b5b339f3d324b04365,database_item,DB항목 생성자
2024-11-11,14:00[내배캠-전환] SCC 대상 Kotlin 설명회 홍보,13b2dc3e-f514-802e-9d41-f4f7dd59b056,https://www.notion.so/14-00-SCC-Kotlin-13b2dc3ef514802e9d41f4f7dd59b056,database_item,DB항목 속성 언급
2024-11-11,[내배캠-전환] 데이터 분석 사전캠프 IDD 제작,13b2dc3e-f514-80de-98df-dcd0d1829d61,https://www.notion.so/IDD-13b2dc3ef51480de98dfdcd0d1829d61,database_item,DB항목 속성 언급
2024-11-11,[내배캠-전환] 고용 24 후기 스크롤링 to DB 저장,13b2dc3e-f514-80aa-a974-efb1444270cb,https://www.notion.so/24-to-DB-13b2dc3ef51480aaa974efb1444270cb,database_item,DB항목 생성자
2024-11-11,[2025 IMC] Hub → 사전 등록 액세스,13b2dc3e-f514-803b-8a71-c56674c7cfcd,https://www.notion.so/2025-IMC-Hub-13b2dc3ef514803b8a71c56674c7cfcd,database_item,DB항목 생성자
2024-11-11,[내배캠-전환] Kotlin 미결제자 분석,13b2dc3e-f514-802f-90e5-da0f0d23fea0,https://www.notion.so/Kotlin-13b2dc3ef514802f90e5da0f0d23fea0,database_item,DB항목 속성 언급
2024-11-11,17:00[내배캠-전환] Kotlin 체류자 및 알림신청자 사전캠프 안내,13b2dc3e-f514-80b7-a054-e898564704fc,https://www.notion.so/17-00-Kotlin-13b2dc3ef51480b7a054e898564704fc,database_item,DB항목 속성 언급
2024-11-11,[Data] 사전설명회 홍보 / SCC 1년 이내,13b2dc3e-f514-8021-bc0a-db3e54cb7e30,https://www.notion.so/Data-SCC-1-13b2dc3ef5148021bc0adb3e54cb7e30,database_item,DB항목 속성 언급
2024-11-11,[Data] 사전설명회 홍보 / 퍼널 체류자,13b2dc3e-f514-8086-b73f-c81a5eb05269,https://www.notion.so/Data-13b2dc3ef5148086b73fc81a5eb05269,database_item,DB항목 속성 언급
2024-11-11,18:00[내배캠-전환] Kotlin 체류자 대상 설명회 홍보,13b2dc3e-f514-8085-9024-ce4febb57fd2,https://www.notion.so/18-00-Kotlin-13b2dc3ef51480859024ce4febb57fd2,database_item,DB항목 속성 언급
2024-11-11,[아이디어] 사전캠프 초기 이벤트 - 데스크테리어 자랑 대회,e2e51950-3d1c-4d10-ba7d-c6251a8bef42,https://www.notion.so/e2e519503d1c4d10ba7dc6251a8bef42,database_item,DB항목 속성 언급
2024-11-11,[PM] 사전알림신청자 모집 시작 알림,13b2dc3e-f514-80a5-a5e4-c434798bb97a,https://www.notion.so/PM-13b2dc3ef51480a5a5e4c434798bb97a,database_item,DB항목 속성 언급
2024-11-11,[QAQC] 사전알림신청자 모집 시작 알림,13b2dc3e-f514-80bc-9702-c4772582f4dc,https://www.notion.so/QAQC-13b2dc3ef51480bc9702c4772582f4dc,database_item,DB항목 속성 언급
2024-11-11,[Unreal] 사전알림신청자 모집 시작 알림,13b2dc3e-f514-80ee-8372-da1a1d51a7b2,https://www.notion.so/Unreal-13b2dc3ef51480ee8372da1a1d51a7b2,database_item,DB항목 속성 언급
2024-11-11,"[Data] 사전캠프 홍보 / 2차 미지원, 서류합격, 슬랙가입",13b2dc3e-f514-8057-a065-e7894ea4fc51,https://www.notion.so/Data-2-13b2dc3ef5148057a065e7894ea4fc51,database_item,DB항목 속성 언급
2024-11-11,[Data] 수료생 솔직 후기 /  슬랙가입,13b2dc3e-f514-804a-be81-e2596d32923c,https://www.notion.so/Data-13b2dc3ef514804abe81e2596d32923c,database_item,DB항목 속성 언급
2024-11-11,[내배캠-전환] 인턴십 IDD 후기 div 제작,13b2dc3e-f514-8033-b638-c9ccbc47977a,https://www.notion.so/IDD-div-13b2dc3ef5148033b638c9ccbc47977a,database_item,DB항목 속성 언급
2024-11-11,[2025 IMC] 사전 등록 킥 오프,13b2dc3e-f514-8047-ac04-ff27205419bb,https://www.notion.so/2025-IMC-13b2dc3ef5148047ac04ff27205419bb,database_item,DB항목 속성 언급
2024-11-08,[내배캠-전환] Kotlin 상반기 공채 key word 바르기 (랜딩 & CRM),1382dc3e-f514-803b-96c5-c7b9bd3fd460,https://www.notion.so/Kotlin-key-word-CRM-1382dc3ef514803b96c5c7b9bd3fd460,database_item,DB항목 속성 언급
2024-11-08,18:00 [내배캠-전환] Kotlin 설명회 홍보,1382dc3e-f514-8059-a041-edb26e41b8c6,https://www.notion.so/18-00-Kotlin-1382dc3ef5148059a041edb26e41b8c6,database_item,DB항목 속성 언급
2024-11-08,15:00 [내배캠-전환] Kotlin 설명회 D-1,1382dc3e-f514-8016-a95d-ee4be331439c,https://www.notion.so/15-00-Kotlin-D-1-1382dc3ef5148016a95dee4be331439c,database_item,DB항목 속성 언급
2024-11-08,[내배캠-전환] Kotlin 설명회 D-2,1382dc3e-f514-80e8-a25e-eff363e823ac,https://www.notion.so/Kotlin-D-2-1382dc3ef51480e8a25eeff363e823ac,database_item,DB항목 속성 언급
2024-11-08,[내배캠-전환] Kotlin 설명회 D-day,1382dc3e-f514-8018-a238-c0da00f3e930,https://www.notion.so/Kotlin-D-day-1382dc3ef5148018a238c0da00f3e930,database_item,DB항목 속성 언급
